"enriched_in"	"Category"	"Term_accession"	"Term_description"	"Count_query"	"Pop_query"	"Count_universe"	"Pop_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_2"	"REACTOME_pathway"	"R-HSA-5419276"	"Mitochondrial translation termination"	8	253	44	5739	3.16205533596838	0.766684091305105	0.00135293100538757	0.0668009683910112	4.12432626661876	"P82930;Q5T653;Q9H0U6;Q16540;Q9BYN8;Q9P0M9;Q96EY7;Q15070;O60783"
"Cluster_2"	"REACTOME_pathway"	"R-HSA-5368286"	"Mitochondrial translation initiation"	8	253	45	5739	3.16205533596838	0.784108729743858	0.00153648586776788	0.0674346575298127	4.03267457180501	"Q9P0M9;Q16540;Q15070;Q5T653;P82930;Q9BYN8;Q9H0U6;Q96EY7;O60783"
"Cluster_2"	"REACTOME_pathway"	"R-HSA-1650814"	"Collagen biosynthesis and modifying enzymes"	7	253	39	5739	2.76679841897233	0.679560899111343	0.00286927622403172	0.113336410849253	4.07145028884159	"Q05707;P02458;P20908;P27658;P05997;Q14055;P39059;P39060"
"Cluster_2"	"REACTOME_pathway"	"R-HSA-198933"	"Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell"	19	253	205	5739	7.5098814229249	3.57205087994424	0.00333523983062923	0.119765430281686	2.1024004627398	"P01780;P01780;P01780;P01780;P01780;P01742;P01742;P01742;P01742;P01742;P02458;P02458;P02458;P02458;P02458;P01700;P01700;P01700;P01700;P01700"
"Cluster_2"	"REACTOME_pathway"	"R-HSA-2730905"	"Role of LAT2/NTAL/LAB on calcium mobilization"	8	253	54	5739	3.16205533596838	0.94093047569263	0.00422734136605677	0.12844614150711	3.36056214317084	"P01780;P01780;P01780;P01700;P01700;P01700;P01742;P01742;P01742"
"Cluster_2"	"REACTOME_pathway"	"R-HSA-1268020"	"Mitochondrial protein import"	7	253	44	5739	2.76679841897233	0.766684091305105	0.00518911570543958	0.137333752286305	3.60878548329141	"Q9UJS0;O60220;Q9Y5J7;Q9Y512;Q9BSY4;O75431;Q9Y5L4;O75746"
"Cluster_2"	"REACTOME_pathway"	"R-HSA-9664323"	"FCGR3A-mediated IL10 synthesis"	11	253	96	5739	4.34782608695652	1.67276529012023	0.00521520578302425	0.137333752286305	2.5991847826087	"P22694;P22694;P22694;P01742;P01742;P01742;P01780;P01780;P01780;P01700;P01700;P01700"
"Cluster_2"	"REACTOME_pathway"	"R-HSA-186797"	"Signaling by PDGF"	7	253	46	5739	2.76679841897233	0.80153336818261	0.00643249875982889	0.154729122301398	3.45188176662657	"P05997;P05997;P20908;P20908;Q14055;Q14055;P02458;P02458"
"Cluster_2"	"REACTOME_pathway"	"R-HSA-2454202"	"Fc epsilon receptor (FCERI) signaling"	5	253	24	5739	1.97628458498024	0.418191322530057	0.00665922804841461	0.154729122301398	4.72579051383399	"P01700;P01700;P01780;P01780;P01742;P01742"
"Cluster_2"	"REACTOME_pathway"	"R-HSA-2029481"	"FCGR activation"	8	253	60	5739	3.16205533596838	1.04547830632514	0.00743940395930146	0.163253586884671	3.02450592885375	"P01742;P01742;P01742;P01780;P01780;P01780;P01700;P01700;P01700"
"Cluster_2"	"REACTOME_pathway"	"R-HSA-2871809"	"FCERI mediated Ca+2 mobilization"	11	253	108	5739	4.34782608695652	1.88186095138526	0.0169882100132119	0.305015588873578	2.31038647342995	"P01742;P01742;P01742;P01742;P01780;P01780;P01780;P01780;P01700;P01700;P01700;P01700"
"Cluster_2"	"REACTOME_pathway"	"R-HSA-1566948"	"Elastic fibre formation"	3	253	14	5739	1.18577075098814	0.243944938142534	0.0326055374382502	0.536632803671201	4.86081309994353	"Q9Y4K0;Q13361;P35556;Q08397"
